64217  12  0 
63207  13  0 
62137  14  0 
60234  15  0 
59432  16  0 
59329  17  0 
58143  18  0 
55086  19  0 
53603  20  0 
52457  21  0 
48287  22  0 
46141  23  0 
44820  0  0 
43882  1  0 
43926  2  0 
44481  3  0 
45957  4  0 
52836  5  0 
58629  6  0 
62125  7  0 
63614  8  0 
64868  9  0 
66973  10  0 
66140  11  0 
65976  12  0 
64799  13  0 
63328  14  0 
61756  15  0 
60273  16  0 
59941  17  0 
59929  18  0 
56455  19  0 
55244  20  0 
53736  21  0 
49068  22  0 
45892  23  0 
44186  0  0 
43517  1  0 
43765  2  0 
44501  3  0 
46336  4  0 
52690  5  0 
58860  6  0 
62705  7  0 
64354  8  0 
65781  9  0 
66818  10  0 
64700  11  0 
63967  12  0 
63368  13  0 
62990  14  0 
61457  15  0 
60674  16  0 
59845  17  0 
58307  18  0 
56126  19  0 
53414  20  0 
51771  21  0 
47889  22  0 
46243  23  0 
44864  0  1 
43730  1  1 
42950  2  1 
43831  3  1 
46035  4  1 
52556  5  1 
58120  6  1 
62638  7  1 
63842  8  1 
63807  9  1 
64918  10  1 
65194  11  1 
65079  12  1 
63358  13  1 
61787  14  1 
59869  15  1 
58754  16  1 
58225  17  1 
56154  18  1 
54320  19  1 
51351  20  1 
50085  21  1 
46946  22  1 
43965  23  1 
41661  0  0 
39986  1  0 
39879  2  0 
39688  3  0 
39943  4  0 
41116  5  0 
44628  6  0 
48680  7  0 
50807  8  0 
52481  9  0 
53216  10  0 
52696  11  0 
51075  12  0 
49183  13  0 
47891  14  0 
47308  15  0 
47482  16  0 
47691  17  0 
47231  18  0 
44447  19  0 
44307  20  0 
44271  21  0 
40863  22  0 
38312  23  0 
34980  0  0 
32874  1  0 
32025  2  0 
32566  3  0 
32367  4  0 
33181  5  0 
34943  6  0 
38535  7  0 
41389  8  0 
44093  9  0 
46079  10  0 
46437  11  0 
44876  12  0 
44092  13  0 
43580  14  0 
42770  15  0 
44184  16  0 
45614  17  0 
45687  18  0 
44816  19  0 
43965  20  0 
44802  21  0 
41646  22  0 
40452  23  0 
39150  0  1 
38910  1  1 
39170  2  1 
40565  3  1 
43393  4  1 
50643  5  1 
56536  6  1 
60676  7  1 
61894  8  1 
64024  9  1 
65425  10  1 
64553  11  1 
63249  12  1 
61926  13  1 
60114  14  1 
58953  15  1 
58015  16  1 
58576  17  1 
57940  18  1 
55446  19  1 
52978  20  1 
51563  21  1 
47524  22  1 
44902  23  1 
44069  0  0 
43694  1  0 
44086  2  0 
44787  3  0 
46901  4  0 
51954  5  0 
57404  6  0 
60732  7  0 
62665  8  0 
64556  9  0 
65866  10  0 
64714  11  0 
63773  12  0 
62058  13  0 
60221  14  0 
58769  15  0 
58702  16  0 
58508  17  0 
58166  18  0 
55548  19  0 
53394  20  0 
52079  21  0 
48506  22  0 
46598  23  0 
45238  0  0 
44637  1  0 
44899  2  0 
45568  3  0 
47264  4  0 
53736  5  0 
59675  6  0 
62879  7  0 
63683  8  0 
65654  9  0 
67070  10  0 
NaN  11  0 
65197  12  0 
64951  13  0 
63358  14  0 
61717  15  0 
61154  16  0 
60536  17  0 
60014  18  0 
57615  19  0 
55323  20  0 
53051  21  0 
49010  22  0 
45565  23  0 
44224  0  0 
43003  1  0 
42844  2  0 
43523  3  0 
45564  4  0 
51554  5  0 
57693  6  0 
61525  7  0 
63454  8  0 
65535  9  0 
65830  10  0 
64495  11  0 
63286  12  0 
62396  13  0 
61738  14  0 
59613  15  0 
58739  16  0 
57978  17  0 
57247  18  0 
54663  19  0 
51466  20  0 
50197  21  0 
46161  22  0 
43711  23  0 
42459  0  0 
41637  1  0 
42212  2  0 
43147  3  0 
44982  4  0 
50148  5  0 
56140  6  0 
60328  7  0 
60949  8  0 
63167  9  0 
63845  10  0 
63121  11  0 
61356  12  0 
59165  13  0 
57226  14  0 
56123  15  0 
55841  16  0 
55736  17  0 
54289  18  0 
51733  19  0 
49711  20  0 
48612  21  0 
44904  22  0 
42208  23  0 
40402  0  1 
39078  1  1 
38987  2  1 
39289  3  1 
39273  4  1 
40672  5  1 
43712  6  1 
47992  7  1 
51313  8  1 
52693  9  1 
52866  10  1 
51191  11  1 
48591  12  1 
46659  13  1 
45740  14  1 
45830  15  1 
47142  16  1 
47624  17  1 
47312  18  1 
45364  19  1 
43664  20  1 
43918  21  1 
41843  22  1 
38607  23  1 
36908  0  0 
35595  1  0 
35334  2  0 
34969  3  0 
34432  4  0 
34516  5  0 
36397  6  0 
39604  7  0 
42992  8  0 
45258  9  0 
47421  10  0 
47580  11  0 
46731  12  0 
46527  13  0 
45379  14  0 
44851  15  0 
45075  16  0 
46849  17  0 
47033  18  0 
45196  19  0 
43830  20  0 
45233  21  0 
42598  22  0 
41208  23  0 
39661  0  0 
38702  1  0 
38870  2  0 
40363  3  0 
42914  4  0 
49476  5  0 
55648  6  0 
58778  7  0 
59725  8  0 
61806  9  0 
63697  10  0 
63859  11  0 
63584  12  0 
62888  13  0 
61785  14  0 
59561  15  0 
58058  16  0 
57371  17  0 
55996  18  0 
53650  19  0 
51600  20  0 
50091  21  0 
46534  22  0 
43206  23  0 
42033  0  0 
41417  1  0 
41690  2  0 
42569  3  0 
44251  4  0 
50804  5  0 
56227  6  0 
59637  7  0 
60297  8  0 
62145  9  0 
63130  10  0 
62708  11  0 
62074  12  0 
61196  13  0 
59747  14  0 
58591  15  0 
57699  16  0 
56595  17  0 
55847  18  0 
53867  19  0 
52117  20  0 
50864  21  0 
46655  22  0 
43776  23  0 
42640  0  0 
42516  1  0 
42689  2  0 
43699  3  0 
45889  4  0 
51541  5  0 
57556  6  0 
61480  7  0 
62494  8  0 
63612  9  0 
65042  10  0 
61714  11  0 
NaN  12  0 
62671  13  0 
61587  14  0 
59966  15  0 
58984  16  0 
58488  17  0 
57355  18  0 
54274  19  0 
52425  20  0 
50676  21  0 
46894  22  0 
43938  23  0 
42759  0  0 
41673  1  0 
41632  2  0 
42699  3  0 
44712  4  0 
50532  5  0 
55925  6  0 
60529  7  0 
61256  8  0 
62234  9  0 
63746  10  0 
62325  11  0 
61896  12  0 
60697  13  0 
59707  14  0 
58398  15  0 
57487  16  0 
57236  17  0 
56275  18  0 
53517  19  0 
51669  20  0 
50126  21  0 
46401  22  0 
43201  23  0 
41799  0  0 
41352  1  0 
41405  2  0 
42486  3  0 
44649  4  0 
50679  5  0 
55878  6  0 
60143  7  0 
61033  8  0 
62995  9  0 
64379  10  0 
63230  11  0 
61009  12  0 
59128  13  0 
58297  14  0 
56860  15  0 
56045  16  0 
55847  17  0 
54657  18  0 
51953  19  0 
50092  20  0 
49401  21  0 
46519  22  0 
43392  23  0 
42090  0  0 
40773  1  0 
40611  2  0 
40199  3  0 
40007  4  0 
41794  5  0 
44799  6  0 
48980  7  0 
50571  8  0 
51972  9  0 
53244  10  0 
52336  11  0 
50614  12  0 
49581  13  0 
48467  14  0 
47310  15  0 
47805  16  0 
47632  17  0 
47171  18  0 
45366  19  0 
43988  20  0 
44108  21  0 
41920  22  0 
39543  23  0 
37033  0  0 
36161  1  0 
35312  2  0 
35615  3  0 
35323  4  0 
35841  5  0 
37835  6  0 
40999  7  0 
43134  8  0 
45021  9  0 
46458  10  0 
46083  11  0 
45029  12  0 
44305  13  0 
43364  14  0 
42944  15  0 
43638  16  0 
45383  17  0 
46189  18  0 
45322  19  0 
46319  20  0 
46718  21  0 
43171  22  0 
41327  23  0 
40165  0  0 
39439  1  0 
39341  2  0 
40251  3  0 
42480  4  0 
48930  5  0 
56267  6  0 
59784  7  0 
61100  8  0 
62598  9  0 
62836  10  0 
61886  11  0 
60816  12  0 
60565  13  0 
59725  14  0 
58357  15  0 
58695  16  0 
57639  17  0 
56317  18  0 
53825  19  0 
52095  20  0 
51037  21  0 
46428  22  0 
44041  23  0 
42815  0  0 
42303  1  0 
41960  2  0 
42500  3  0 
44504  4  0 
50385  5  0 
55944  6  0 
60088  7  0 
60592  8  0 
61939  9  0 
63758  10  0 
64204  11  0 
63945  12  0 
62970  13  0 
61881  14  0 
60269  15  0 
NaN  16  0 
NaN  17  0 
NaN  18  0 
NaN  19  0 
NaN  20  0 
NaN  21  0 
NaN  22  0 
NaN  23  0 
NaN  0  0 
NaN  1  0 
NaN  2  0 
NaN  3  0 
NaN  4  0 
NaN  5  0 
NaN  6  0 
NaN  7  0 
NaN  8  0 
NaN  9  0 
66481  10  0 
66030  11  0 
65016  12  0 
63854  13  0 
62947  14  0 
61000  15  0 
60260  16  0 
59700  17  0 
58855  18  0 
55815  19  0 
53852  20  0 
52629  21  0 
47967  22  0 
44907  23  0 
43686  0  0 
42840  1  0 
42972  2  0 
43773  3  0 
45492  4  0 
51551  5  0 
56497  6  0 
59265  7  0 
60636  8  0 
63405  9  0 
65127  10  0 
64307  11  0 
62885  12  0 
62091  13  0 
60792  14  0 
59050  15  0 
58890  16  0 
58293  17  0 
57657  18  0 
54522  19  0 
52566  20  0 
51361  21  0 
47886  22  0 
44655  23  0 
43242  0  0 
43126  1  0 
43253  2  0 
44004  3  0 
45638  4  0 
50887  5  0 
56320  6  0 
60107  7  0 
61118  8  0 
62317  9  0 
63750  10  0 
62336  11  0 
60769  12  0 
58776  13  0 
57507  14  0 
57020  15  0 
56360  16  0 
55772  17  0 
54672  18  0 
51989  19  0 
50654  20  0 
49448  21  0 
46487  22  0 
44113  23  0 
41683  0  0 
40856  1  0 
40704  2  0 
40827  3  0 
40623  4  0 
42692  5  0 
45264  6  0 
48198  7  0 
51739  8  0 
53428  9  0 
54138  10  0 
52568  11  0 
50630  12  0 
49085  13  0 
47900  14  0 
47462  15  0 
47411  16  0 
47092  17  0 
46970  18  0 
45053  19  0 
43971  20  0 
44015  21  0 
41517  22  0 
39133  23  0 
37089  0  0 
35524  1  0 
34922  2  0 
34519  3  0 
34206  4  0 
34782  5  0 
36974  6  0 
39991  7  0 
42442  8  0 
44882  9  0 
47245  10  0 
46880  11  0 
46014  12  0 
44991  13  0 
44080  14  0 
43514  15  0 
43924  16  0 
45534  17  0 
45858  18  0 
45762  19  0 
46261  20  0 
46960  21  0 
43497  22  0 
40830  23  0 
39482  0  0 
38715  1  0 
38764  2  0 
39479  3  0 
41860  4  0 
49147  5  0 
54811  6  0 
58578  7  0 
59781  8  0 
60574  9  0 
62337  10  0 
62222  11  0 
61944  12  0 
60218  13  0 
59054  14  0 
58306  15  0 
57652  16  0 
57461  17  0 
57480  18  0 
54454  19  0 
52585  20  0 
50905  21  0 
46795  22  0 
44032  23  0 
41800  0  0 
40822  1  0 
40828  2  0 
41826  3  0 
43680  4  0 
50517  5  0 
55768  6  0 
59077  7  0 
60086  8  0 
61991  9  0 
63860  10  0 
62851  11  0 
62571  12  0 
61872  13  0 
60705  14  0 
59210  15  0 
58059  16  0 
56975  17  0 
56097  18  0 
53677  19  0 
51968  20  0 
50289  21  0 
46126  22  0 
43166  23  0 
41494  0  0 
40687  1  0 
40787  2  0 
41543  3  0 
43429  4  0 
50328  5  0 
55483  6  0 
58659  7  0 
59815  8  0 
61708  9  0 
63558  10  0 
63164  11  0 
62988  12  0 
62015  13  0 
60822  14  0 
59430  15  0 
58553  16  0 
57894  17  0 
56611  18  0 
54063  19  0 
52656  20  0 
50522  21  0 
46498  22  0 
43152  23  0 
41853  0  0 
40933  1  0 
41053  2  0 
41493  3  0 
43685  4  0 
50033  5  0 
55829  6  0 
59353  7  0 
59800  8  0 
60891  9  0 
NaN  10  0 
62540  11  0 
62189  12  0 
61492  13  0 
60176  14  0 
58974  15  0 
58414  16  0 
57655  17  0 
56806  18  0 
54371  19  0 
52724  20  0 
51667  21  0 
47868  22  0 
44367  23  0 
42303  0  0 
41030  1  0 
41036  2  0 
41693  3  0 
43701  4  0 
50688  5  0 
56111  6  0 
59629  7  0 
61149  8  0 
62212  9  0 
63501  10  0 
63216  11  0 
61559  12  0 
59812  13  0 
58406  14  0 
57000  15  0 
56871  16  0 
56228  17  0 
54880  18  0 
51953  19  0 
50211  20  0 
48944  21  0 
45530  22  0 
42414  23  0 
40393  0  0 
39230  1  0 
38695  2  0 
38573  3  0 
38537  4  0 
40219  5  0 
42942  6  0 
46839  7  0 
49622  8  0 
51730  9  0 
52654  10  0 
52455  11  0 
51188  12  0 
49829  13  0 
48841  14  0 
47976  15  0 
47579  16  0 
47256  17  0 
46461  18  0 
44496  19  0 
43335  20  0 
43048  21  0 
40941  22  0 
36718  23  0 
34845  0  0 
33885  1  0 
33132  2  0 
32964  3  0 
32546  4  0 
32975  5  0 
34826  6  0 
37583  7  0 
40210  8  0 
42267  9  0 
44337  10  0 
44093  11  0 
42971  12  0 
42039  13  0 
40919  14  0 
41058  15  0 
41759  16  0 
42355  17  0 
42725  18  0 
42469  19  0 
42670  20  0 
43057  21  0 
39971  22  0 
39864  23  0 
38895  0  0 
38118  1  0 
38068  2  0 
39310  3  0 
41802  4  0 
48431  5  0 
54781  6  0 
59361  7  0 
61031  8  0 
62345  9  0 
64196  10  0 
63874  11  0 
63161  12  0 
61541  13  0 
60389  14  0 
58415  15  0 
57747  16  0 
57019  17  0 
57221  18  0 
54638  19  0 
52459  20  0 
50943  21  0 
46781  22  0 
44243  23  0 
42586  0  0 
41683  1  0 
41657  2  0 
42164  3  0 
44669  4  0 
50455  5  0 
55155  6  0 
58832  7  0 
60441  8  0 
62466  9  0 
63839  10  0 
63406  11  0 
63282  12  0 
62564  13  0 
61674  14  0 
60296  15  0 
58606  16  0 
58068  17  0 
56583  18  0 
55050  19  0 
53072  20  0 
50693  21  0 
46626  22  0 
44301  23  0 
42807  0  0 
42032  1  0 
42227  2  0 
42598  3  0 
44741  4  0 
50391  5  0 
56341  6  0 
60237  7  0 
60862  8  0 
62438  9  0 
NaN  10  0 
65254  11  0 
63954  12  0 
62062  13  0 
60257  14  0 
60004  15  0 
59203  16  0 
58749  17  0 
58667  18  0 
55665  19  0 
54118  20  0 
52083  21  0 
48123  22  0 
44906  23  0 
43896  0  0 
42919  1  0 
42431  2  0 
43028  3  0 
45790  4  0 
51131  5  0 
55658  6  0 
59163  7  0 
61113  8  0 
63173  9  0 
65114  10  0 
64625  11  0 
63033  12  0 
62893  13  0 
61321  14  0 
59871  15  0 
59454  16  0 
58747  17  0 
58274  18  0 
56126  19  0 
53975  20  0 
52233  21  0 
48374  22  0 
44847  23  0 
43286  0  0 
42413  1  0 
42423  2  0 
42904  3  0 
44906  4  0 
50712  5  0 
56657  6  0 
60217  7  0 
61601  8  0 
63995  9  0 
65389  10  0 
63556  11  0 
62410  12  0 
61122  13  0 
59919  14  0 
58632  15  0 
57938  16  0 
56721  17  0 
55850  18  0 
52923  19  0 
51763  20  0 
50386  21  0 
47101  22  0 
43137  23  0 
41005  0  0 
40029  1  0 
39809  2  0 
39627  3  0 
39625  4  0 
41037  5  0 
43879  6  0 
47334  7  0 
50160  8  0 
52059  9  0 
53637  10  0 
52915  11  0 
51295  12  0 
50342  13  0 
49224  14  0 
48171  15  0 
48785  16  0 
48753  17  0 
48187  18  0 
45874  19  0 
45441  20  0 
44969  21  0 
42145  22  0 
39069  23  0 
37898  0  0 
37437  1  0 
37204  2  0 
37725  3  0 
37942  4  0 
38300  5  0 
39861  6  0 
41802  7  0 
44123  8  0 
45737  9  0 
47833  10  0 
47688  11  0 
47043  12  0 
46427  13  0 
46307  14  0 
45746  15  0 
46050  16  0 
46507  17  0 
46238  18  0 
45638  19  0 
45497  20  0 
45992  21  0 
42374  22  0 
40390  23  0 
39313  0  0 
38455  1  0 
38438  2  0 
39307  3  0 
42118  4  0 
48864  5  0 
54985  6  0 
58261  7  0 
59230  8  0 
61350  9  0 
62733  10  0 
61997  11  0 
61285  12  0 
60525  13  0 
59399  14  0 
58627  15  0 
57776  16  0 
57442  17  0 
56308  18  0 
54106  19  0 
52698  20  0 
49212  21  0 
45292  22  0 
43103  23  0 
42378  0  0 
41733  1  0 
41611  2  0 
42077  3  0 
44203  4  0 
48380  5  0 
52812  6  0 
56464  7  0 
58052  8  0 
59990  9  0 
61153  10  0 
60883  11  0 
60570  12  0 
59827  13  0 
59700  14  0 
58249  15  0 
57923  16  0 
56204  17  0 
55092  18  0 
53011  19  0 
51599  20  0 
48955  21  0 
45195  22  0 
43333  23  0 
42167  0  0 
42092  1  0 
41998  2  0 
42903  3  0 
45420  4  0 
50893  5  0 
55688  6  0 
59322  7  0 
60433  8  0 
62186  9  0 
63623  10  0 
63126  11  0 
62426  12  0 
60980  13  0 
57100  14  0 
57879  15  0 
56954  16  0 
56318  17  0 
55964  18  0 
53556  19  0 
52610  20  0 
50683  21  0 
45590  22  0 
41860  23  0 
40646  0  0 
40313  1  0 
40482  2  0 
41517  3  0 
43782  4  0 
48628  5  0 
53651  6  0 
56518  7  0 
58215  8  0 
59536  9  0 
60421  10  0 
60951  11  0 
60618  12  0 
59419  13  0 
58757  14  0 
57167  15  0 
56871  16  0 
56452  17  0 
55930  18  0 
54379  19  0 
52609  20  0 
49982  21  0 
45830  22  0 
43380  23  0 
42255  0  0 
41479  1  0 
41769  2  0 
42426  3  0 
44025  4  0 
48775  5  0 
53544  6  0 
56947  7  0 
58480  8  0 
59542  9  0 
61000  10  0 
60400  11  0 
58967  12  0 
58247  13  0 
57270  14  0 
56113  15  0 
55850  16  0 
55688  17  0 
54799  18  0 
52810  19  0 
51431  20  0 
49530  21  0 
45299  22  0 
41425  23  0 
39939  0  0 
38893  1  0 
38093  2  0 
37992  3  0 
38484  4  0 
40045  5  0 
42694  6  0 
45900  7  0 
48600  8  0 
51041  9  0 
51309  10  0 
50817  11  0 
49225  12  0 
47967  13  0 
47452  14  0 
47425  15  0 
47398  16  0 
46592  17  0 
45645  18  0 
44424  19  0 
44447  20  0 
43988  21  0 
41171  22  0 
38397  23  0 
37098  0  0 
36020  1  0 
35806  2  0 
35892  3  0 
35879  4  0 
35777  5  0 
37399  6  0 
39699  7  0 
42037  8  0 
44396  9  0 
46202  10  0 
45920  11  0 
44467  12  0 
43182  13  0 
42453  14  0 
42536  15  0 
43341  16  0 
43743  17  0 
43624  18  0 
43476  19  0 
40392  20  0 
29176  21  0 
27549  22  0 
38084  23  0 
37313  0  0 
37094  1  0 
37307  2  0 
38194  3  0 
40903  4  0 
46131  5  0 
50994  6  0 
54494  7  0 
56442  8  0 
57893  9  0 
59470  10  0 
59544  11  0 
59153  12  0 
58794  13  0 
58128  14  0 
56417  15  0 
55529  16  0 
56313  17  0 
55860  18  0 
54026  19  0 
52080  20  0 
49344  21  0 
44956  22  0 
42810  23  0 
41677  0  0 
40754  1  0 
40769  2  0 
41721  3  0 
44317  4  0 
48961  5  0 
53796  6  0 
57392  7  0 
58924  8  0 
59730  9  0 
61136  10  0 
60772  11  0 
60122  12  0 
59696  13  0 
58187  14  0 
57187  15  0 
56792  16  0 
56251  17  0 
55325  18  0 
52969  19  0 
51491  20  0 
48624  21  0 
44233  22  0 
42038  23  0 
40790  0  0 
40564  1  0 
41286  2  0 
42017  3  0 
43687  4  0 
48890  5  0 
53208  6  0 
55497  7  0 
57736  8  0 
59392  9  0 
59850  10  0 
59859  11  0 
59619  12  0 
58934  13  0 
58235  14  0 
55328  15  0 
55772  16  0 
55979  17  0 
55018  18  0 
53447  19  0 
52404  20  0 
48972  21  0 
44573  22  0 
41712  23  0 
40562  0  1 
40309  1  1 
40548  2  1 
41134  3  1 
43445  4  1 
48798  5  1 
53205  6  1 
56012  7  1 
57726  8  1 
59029  9  1 
57959  10  1 
60144  11  1 
59504  12  1 
58114  13  1 
56661  14  1 
55580  15  1 
54662  16  1 
54019  17  1 
52999  18  1 
51221  19  1 
50425  20  1 
47610  21  1 
43398  22  1 
41371  23  1 
40241  0  0 
39699  1  0 
39771  2  0 
40472  3  0 
42385  4  0 
47745  5  0 
52893  6  0 
56508  7  0 
56566  8  0 
57954  9  0 
59463  10  0 
58107  11  0 
57134  12  0 
55888  13  0 
54912  14  0 
53561  15  0 
53343  16  0 
53121  17  0 
51797  18  0 
49803  19  0 
49107  20  0 
46485  21  0 
43310  22  0 
41100  23  0 
39794  0  0 
38976  1  0 
38950  2  0 
39229  3  0 
39951  4  0 
41207  5  0 
43203  6  0 
46527  7  0 
49245  8  0 
50968  9  0 
52178  10  0 
51360  11  0 
48862  12  0 
48121  13  0 
46715  14  0 
46283  15  0 
46590  16  0 
46837  17  0 
46022  18  0 
44141  19  0 
44315  20  0 
43072  21  0 
40202  22  0 
38080  23  0 
36764  0  0 
35588  1  0 
35404  2  0 
35629  3  0 
36191  4  0 
36267  5  0 
37098  6  0 
39642  7  0 
41318  8  0 
43590  9  0 
45818  10  0 
46620  11  0 
44640  12  0 
43486  13  0 
42547  14  0 
42277  15  0 
42766  16  0 
44225  17  0 
44453  18  0 
43741  19  0 
44314  20  0 
43247  21  0 
40441  22  0 
39229  23  0 
37945  0  0 
37362  1  0 
37515  2  0 
38400  3  0 
41222  4  0 
46627  5  0 
52133  6  0 
55168  7  0 
56980  8  0 
58812  9  0 
61095  10  0 
61468  11  0 
60231  12  0 
58954  13  0 
57510  14  0 
55632  15  0 
55256  16  0 
55024  17  0 
54152  18  0 
52757  19  0 
51756  20  0 
47647  21  0 
43379  22  0 
41103  23  0 
40127  0  0 
39516  1  0 
39453  2  0 
40326  3  0 
42890  4  0 
48317  5  0 
53582  6  0 
56621  7  0 
57590  8  0 
60634  9  0 
62423  10  0 
61547  11  0 
60865  12  0 
59384  13  0 
58945  14  0 
57366  15  0 
56287  16  0 
54729  17  0 
54055  18  0 
51090  19  0 
50766  20  0 
47858  21  0 
44301  22  0 
42728  23  0 
41520  0  0 
40624  1  0 
40480  2  0 
41326  3  0 
43675  4  0 
48490  5  0 
53031  6  0 
56746  7  0 
58759  8  0 
60638  9  0 
62648  10  0 
62529  11  0 
61418  12  0 
59778  13  0 
57820  14  0 
57052  15  0 
55670  16  0 
54633  17  0 
52913  18  0 
51661  19  0 
50982  20  0 
47478  21  0 
44036  22  0 
41605  23  0 
40016  0  1 
39091  1  1 
39072  2  1 
39633  3  1 
42108  4  1 
46618  5  1 
50783  6  1 
53816  7  1 
54778  8  1 
56600  9  1 
58189  10  1 
58248  11  1 
58149  12  1 
56666  13  1 
55249  14  1 
53975  15  1 
53788  16  1 
52971  17  1 
51788  18  1 
50741  19  1 
49755  20  1 
46443  21  1 
43136  22  1 
40960  23  1 
39587  0  0 
39034  1  0 
39040  2  0 
39857  3  0 
42367  4  0 
47099  5  0 
51430  6  0 
54681  7  0 
56109  8  0 
57511  9  0 
59290  10  0 
58962  11  0 
58143  12  0 
56638  13  0 
55450  14  0 
53858  15  0 
52965  16  0 
52981  17  0 
52071  18  0 
50162  19  0 
48908  20  0 
46015  21  0 
43367  22  0 
41282  23  0 
39341  0  0 
37991  1  0 
37860  2  0 
37538  3  0 
38103  4  0 
39664  5  0 
42029  6  0 
45032  7  0 
47631  8  0 
49195  9  0 
50243  10  0 
49927  11  0 
48772  12  0 
46984  13  0 
46045  14  0 
45347  15  0 
45880  16  0 
45640  17  0 
44997  18  0 
43462  19  0 
43535  20  0 
42351  21  0 
39415  22  0 
36813  23  0 
35710  0  0 
34891  1  0 
34646  2  0 
34052  3  0 
34132  4  0 
34170  5  0 
35849  6  0 
38265  7  0 
41124  8  0 
43545  9  0 
46578  10  0 
47975  11  0 
47049  12  0 
45125  13  0 
44723  14  0 
44516  15  0 
44422  16  0 
44741  17  0 
44601  18  0 
44705  19  0 
44813  20  0 
43313  21  0 
40368  22  0 
38504  23  0 
37359  0  0 
37242  1  0 
37563  2  0 
38544  3  0 
41592  4  0 
48162  5  0 
53715  6  0 
57876  7  0 
59958  8  0 
60913  9  0 
61970  10  0 
60844  11  0 
59745  12  0 
58795  13  0 
58129  14  0 
56763  15  0 
56192  16  0 
55913  17  0 
54630  18  0 
52449  19  0 
51432  20  0 
48160  21  0 
44742  22  0 
42731  23  0 
41146  0  0 
40386  1  0 
40665  2  0 
41069  3  0 
43744  4  0 
48994  5  0 
53741  6  0 
56959  7  0 
58056  8  0 
59063  9  0 
60398  10  0 
59831  11  0 
59012  12  0 
57755  13  0 
56359  14  0 
55096  15  0 
54308  16  0 
54080  17  0 
53625  18  0 
52204  19  0 
51421  20  0 
46995  21  0 
43268  22  0 
41378  23  0 
40266  0  0 
40014  1  0 
40284  2  0 
40913  3  0 
43332  4  0 
48849  5  0 
53046  6  0 
56203  7  0 
57484  8  0 
58490  9  0 
59693  10  0 
59299  11  0 
58404  12  0 
57134  13  0 
55981  14  0 
54130  15  0 
54023  16  0 
54212  17  0 
54527  18  0 
53311  19  0 
52011  20  0 
47968  21  0 
43538  22  0 
40920  23  0 
39649  0  0 
39374  1  0 
39810  2  0 
40382  3  0 
42910  4  0 
48728  5  0 
53729  6  0 
56913  7  0 
57890  8  0 
59075  9  0 
60756  10  0 
60579  11  0 
60469  12  0 
59483  13  0 
58293  14  0 
56688  15  0 
55994  16  0 
55666  17  0 
54354  18  0 
53844  19  0 
